user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
37,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,90,2024-01-16 05:32:10 829818
37,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,20,2024-01-16 05:32:10 829818
37,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,10,2024-01-16 05:32:10 829818
37,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,15,2024-01-16 05:32:10 829818
37,3,['test4'],ww,-1,2024-01-16 05:32:10 829818
37,3,['test4'],wh,-1,2024-01-16 05:32:10 829818
37,3,['test4'],wz,-1,2024-01-16 05:32:10 829818
37,3,['test4'],start_timestamp,"Tue, 16 Jan 2024 10:32:59 GMT",2024-01-16 05:32:10 829818
37,3,['test4'],pi,1,2024-01-16 05:32:10 829818
37,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,80,2024-01-16 05:35:44 070628
37,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,85,2024-01-16 05:35:44 070628
37,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,35,2024-01-16 05:35:44 070628
37,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,90,2024-01-16 05:35:44 070628
37,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,30,2024-01-16 05:35:44 070628
37,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,75,2024-01-16 05:35:44 070628
37,4,['test5'],ww,-1,2024-01-16 05:35:44 070628
37,4,['test5'],wh,-1,2024-01-16 05:35:44 070628
37,4,['test5'],wz,-1,2024-01-16 05:35:44 070628
37,4,['test5'],start_timestamp,"Tue, 16 Jan 2024 10:35:12 GMT",2024-01-16 05:35:44 070628
37,4,['test5'],pi,1,2024-01-16 05:35:44 070628
37,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,5,2024-01-16 05:37:23 319976
37,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-01-16 05:37:23 319976
37,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,90,2024-01-16 05:37:23 319976
37,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,5,2024-01-16 05:37:23 319976
37,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2024-01-16 05:37:23 319976
37,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,10,2024-01-16 05:37:23 319976
37,5,['test6'],ww,-1,2024-01-16 05:37:23 319976
37,5,['test6'],wh,-1,2024-01-16 05:37:23 319976
37,5,['test6'],wz,-1,2024-01-16 05:37:23 319976
37,5,['test6'],start_timestamp,"Tue, 16 Jan 2024 10:38:45 GMT",2024-01-16 05:37:23 319976
37,5,['test6'],pi,1,2024-01-16 05:37:23 319976
37,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,85,2024-01-16 05:40:53 881812
37,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,80,2024-01-16 05:40:53 881812
37,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,30,2024-01-16 05:40:53 881812
37,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,85,2024-01-16 05:40:53 881812
37,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,30,2024-01-16 05:40:53 881812
37,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,90,2024-01-16 05:40:53 881812
37,6,['test7'],ww,-1,2024-01-16 05:40:53 881812
37,6,['test7'],wh,-1,2024-01-16 05:40:53 881812
37,6,['test7'],wz,-1,2024-01-16 05:40:53 881812
37,6,['test7'],start_timestamp,"Tue, 16 Jan 2024 10:40:24 GMT",2024-01-16 05:40:53 881812
37,6,['test7'],pi,1,2024-01-16 05:40:53 881812
37,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,10,2024-01-16 05:42:27 690233
37,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,10,2024-01-16 05:42:27 690233
37,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,90,2024-01-16 05:42:27 690233
37,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,20,2024-01-16 05:42:27 690233
37,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2024-01-16 05:42:27 690233
37,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,20,2024-01-16 05:42:27 690233
37,7,['test8'],ww,-1,2024-01-16 05:42:27 690233
37,7,['test8'],wh,-1,2024-01-16 05:42:27 690233
37,7,['test8'],wz,-1,2024-01-16 05:42:27 690233
37,7,['test8'],start_timestamp,"Tue, 16 Jan 2024 10:43:55 GMT",2024-01-16 05:42:27 690233
37,7,['test8'],pi,1,2024-01-16 05:42:27 690233
37,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,10,2024-01-16 05:44:01 708447
37,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,0,2024-01-16 05:44:01 708447
37,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,90,2024-01-16 05:44:01 708447
37,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,10,2024-01-16 05:44:01 708447
37,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2024-01-16 05:44:01 708447
37,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,10,2024-01-16 05:44:01 708447
37,8,['test9'],ww,-1,2024-01-16 05:44:01 708447
37,8,['test9'],wh,-1,2024-01-16 05:44:01 708447
37,8,['test9'],wz,-1,2024-01-16 05:44:01 708447
37,8,['test9'],start_timestamp,"Tue, 16 Jan 2024 10:45:28 GMT",2024-01-16 05:44:01 708447
37,8,['test9'],pi,1,2024-01-16 05:44:01 708447
38,-1,,user_registered,-1,2024-01-16 05:49:08 710058
38,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,100,2024-01-16 09:49:22 460198
38,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,72,2024-01-16 09:49:22 460198
38,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,21,2024-01-16 09:49:22 460198
38,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,100,2024-01-16 09:49:22 460198
38,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,66,2024-01-16 09:49:22 460198
38,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-01-16 09:49:22 460198
38,0,['test1'],ww,-1,2024-01-16 09:49:22 460198
38,0,['test1'],wh,-1,2024-01-16 09:49:22 460198
38,0,['test1'],wz,-1,2024-01-16 09:49:22 460198
38,0,['test1'],start_timestamp,"Tue, 16 Jan 2024 14:46:05 GMT",2024-01-16 09:49:22 460198
38,0,['test1'],pi,1,2024-01-16 09:49:22 460198
38,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,82,2024-01-16 09:53:16 103360
38,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,73,2024-01-16 09:53:16 103360
38,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,82,2024-01-16 09:53:16 103360
38,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,82,2024-01-16 09:53:16 103360
38,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,55,2024-01-16 09:53:16 103360
38,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,82,2024-01-16 09:53:16 103360
38,1,['test2'],ww,-1,2024-01-16 09:53:16 103360
38,1,['test2'],wh,-1,2024-01-16 09:53:16 103360
38,1,['test2'],wz,-1,2024-01-16 09:53:16 103360
38,1,['test2'],start_timestamp,"Tue, 16 Jan 2024 14:52:23 GMT",2024-01-16 09:53:16 103360
38,1,['test2'],pi,1,2024-01-16 09:53:16 103360
38,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,75,2024-01-16 09:55:42 766195
38,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,61,2024-01-16 09:55:42 766195
38,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,100,2024-01-16 09:55:42 766195
38,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,55,2024-01-16 09:55:42 766195
38,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,35,2024-01-16 09:55:42 766195
38,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,40,2024-01-16 09:55:42 766195
38,2,['test3'],ww,-1,2024-01-16 09:55:42 766195
38,2,['test3'],wh,-1,2024-01-16 09:55:42 766195
38,2,['test3'],wz,-1,2024-01-16 09:55:42 766195
38,2,['test3'],start_timestamp,"Tue, 16 Jan 2024 14:56:17 GMT",2024-01-16 09:55:42 766195
38,2,['test3'],pi,1,2024-01-16 09:55:42 766195
38,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,40,2024-01-16 09:58:13 193134
38,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,40,2024-01-16 09:58:13 193134
38,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,100,2024-01-16 09:58:13 193134
38,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,40,2024-01-16 09:58:13 193134
38,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,30,2024-01-16 09:58:13 193134
38,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,35,2024-01-16 09:58:13 193134
38,3,['test4'],ww,-1,2024-01-16 09:58:13 193134
38,3,['test4'],wh,-1,2024-01-16 09:58:13 193134
38,3,['test4'],wz,-1,2024-01-16 09:58:13 193134
38,3,['test4'],start_timestamp,"Tue, 16 Jan 2024 14:58:43 GMT",2024-01-16 09:58:13 193134
38,3,['test4'],pi,1,2024-01-16 09:58:13 193134
38,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,10,2024-01-16 09:59:52 271631
38,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,10,2024-01-16 09:59:52 271631
38,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,100,2024-01-16 09:59:52 271631
38,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,10,2024-01-16 09:59:52 271631
38,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,0,2024-01-16 09:59:52 271631
38,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,10,2024-01-16 09:59:52 271631
38,4,['test5'],ww,-1,2024-01-16 09:59:52 271631
38,4,['test5'],wh,-1,2024-01-16 09:59:52 271631
38,4,['test5'],wz,-1,2024-01-16 09:59:52 271631
38,4,['test5'],start_timestamp,"Tue, 16 Jan 2024 15:01:14 GMT",2024-01-16 09:59:52 271631
38,4,['test5'],pi,1,2024-01-16 09:59:52 271631
38,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,100,2024-01-16 10:03:53 643039
38,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,90,2024-01-16 10:03:53 643039
38,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,45,2024-01-16 10:03:53 643039
38,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,100,2024-01-16 10:03:53 643039
38,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,70,2024-01-16 10:03:53 643039
38,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-01-16 10:03:53 643039
38,5,['test6'],ww,-1,2024-01-16 10:03:53 643039
38,5,['test6'],wh,-1,2024-01-16 10:03:53 643039
38,5,['test6'],wz,-1,2024-01-16 10:03:53 643039
38,5,['test6'],start_timestamp,"Tue, 16 Jan 2024 15:02:53 GMT",2024-01-16 10:03:53 643039
38,5,['test6'],pi,1,2024-01-16 10:03:53 643039
38,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,80,2024-01-16 10:06:38 139879
38,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,90,2024-01-16 10:06:38 139879
38,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,100,2024-01-16 10:06:38 139879
38,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,70,2024-01-16 10:06:38 139879
38,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,65,2024-01-16 10:06:38 139879
38,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,80,2024-01-16 10:06:38 139879
38,6,['test7'],ww,-1,2024-01-16 10:06:38 139879
38,6,['test7'],wh,-1,2024-01-16 10:06:38 139879
38,6,['test7'],wz,-1,2024-01-16 10:06:38 139879
38,6,['test7'],start_timestamp,"Tue, 16 Jan 2024 15:06:54 GMT",2024-01-16 10:06:38 139879
38,6,['test7'],pi,1,2024-01-16 10:06:38 139879
38,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,93,2024-01-16 10:10:26 370185
38,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,93,2024-01-16 10:10:26 370185
38,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,60,2024-01-16 10:10:26 370185
38,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,100,2024-01-16 10:10:26 370185
38,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,85,2024-01-16 10:10:26 370185
38,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-01-16 10:10:26 370185
38,7,['test8'],ww,-1,2024-01-16 10:10:26 370185
38,7,['test8'],wh,-1,2024-01-16 10:10:26 370185
38,7,['test8'],wz,-1,2024-01-16 10:10:26 370185
38,7,['test8'],start_timestamp,"Tue, 16 Jan 2024 15:09:39 GMT",2024-01-16 10:10:26 370185
38,7,['test8'],pi,1,2024-01-16 10:10:26 370185
38,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,95,2024-01-16 10:14:26 192493
38,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,100,2024-01-16 10:14:26 192493
38,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,70,2024-01-16 10:14:26 192493
38,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,95,2024-01-16 10:14:26 192493
38,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,70,2024-01-16 10:14:26 192493
38,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-01-16 10:14:26 192493
38,8,['test9'],ww,-1,2024-01-16 10:14:26 192493
38,8,['test9'],wh,-1,2024-01-16 10:14:26 192493
38,8,['test9'],wz,-1,2024-01-16 10:14:26 192493
38,8,['test9'],start_timestamp,"Tue, 16 Jan 2024 15:13:27 GMT",2024-01-16 10:14:26 192493
38,8,['test9'],pi,1,2024-01-16 10:14:26 192493
39,-1,,user_registered,-1,2024-01-16 10:19:38 387816
39,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,65,2024-01-16 10:57:03 646559
39,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,61,2024-01-16 10:57:03 646559
39,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,53,2024-01-16 10:57:03 646559
39,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,70,2024-01-16 10:57:03 646559
39,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,46,2024-01-16 10:57:03 646559
39,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,70,2024-01-16 10:57:03 646559
39,0,['test1'],ww,-1,2024-01-16 10:57:03 646559
39,0,['test1'],wh,-1,2024-01-16 10:57:03 646559
39,0,['test1'],wz,-1,2024-01-16 10:57:03 646559
39,0,['test1'],start_timestamp,"Tue, 16 Jan 2024 15:57:05 GMT",2024-01-16 10:57:03 646559
39,0,['test1'],pi,1,2024-01-16 10:57:03 646559
39,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,44,2024-01-16 10:58:54 207115
39,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,59,2024-01-16 10:58:54 207115
39,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,59,2024-01-16 10:58:54 207115
39,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,55,2024-01-16 10:58:54 207115
39,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,33,2024-01-16 10:58:54 207115
39,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,56,2024-01-16 10:58:54 207115
39,1,['test2'],ww,-1,2024-01-16 10:58:54 207115
39,1,['test2'],wh,-1,2024-01-16 10:58:54 207115
39,1,['test2'],wz,-1,2024-01-16 10:58:54 207115
39,1,['test2'],start_timestamp,"Tue, 16 Jan 2024 16:00:04 GMT",2024-01-16 10:58:54 207115
39,1,['test2'],pi,1,2024-01-16 10:58:54 207115
39,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,73,2024-01-16 11:02:17 794146
39,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,68,2024-01-16 11:02:17 794146
39,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,56,2024-01-16 11:02:17 794146
39,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,76,2024-01-16 11:02:17 794146
39,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,64,2024-01-16 11:02:17 794146
39,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,77,2024-01-16 11:02:17 794146
39,2,['test3'],ww,-1,2024-01-16 11:02:17 794146
39,2,['test3'],wh,-1,2024-01-16 11:02:17 794146
39,2,['test3'],wz,-1,2024-01-16 11:02:17 794146
39,2,['test3'],start_timestamp,"Tue, 16 Jan 2024 16:01:55 GMT",2024-01-16 11:02:17 794146
39,2,['test3'],pi,1,2024-01-16 11:02:17 794146
39,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,50,2024-01-16 11:04:37 365415
39,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,60,2024-01-16 11:04:37 365415
39,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,58,2024-01-16 11:04:37 365415
39,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,58,2024-01-16 11:04:37 365415
39,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,49,2024-01-16 11:04:37 365415
39,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,70,2024-01-16 11:04:37 365415
39,3,['test4'],ww,-1,2024-01-16 11:04:37 365415
39,3,['test4'],wh,-1,2024-01-16 11:04:37 365415
39,3,['test4'],wz,-1,2024-01-16 11:04:37 365415
39,3,['test4'],start_timestamp,"Tue, 16 Jan 2024 16:05:18 GMT",2024-01-16 11:04:37 365415
39,3,['test4'],pi,1,2024-01-16 11:04:37 365415
39,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,57,2024-01-16 11:08:24 101034
39,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,60,2024-01-16 11:08:24 101034
39,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,58,2024-01-16 11:08:24 101034
39,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,49,2024-01-16 11:08:24 101034
39,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,44,2024-01-16 11:08:24 101034
39,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,70,2024-01-16 11:08:24 101034
39,4,['test5'],ww,-1,2024-01-16 11:08:24 101034
39,4,['test5'],wh,-1,2024-01-16 11:08:24 101034
39,4,['test5'],wz,-1,2024-01-16 11:08:24 101034
39,4,['test5'],start_timestamp,"Tue, 16 Jan 2024 16:07:38 GMT",2024-01-16 11:08:24 101034
39,4,['test5'],pi,1,2024-01-16 11:08:24 101034
39,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,26,2024-01-16 11:10:05 406011
39,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,50,2024-01-16 11:10:05 406011
39,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,43,2024-01-16 11:10:05 406011
39,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,37,2024-01-16 11:10:05 406011
39,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,28,2024-01-16 11:10:05 406011
39,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,46,2024-01-16 11:10:05 406011
39,5,['test6'],ww,-1,2024-01-16 11:10:05 406011
39,5,['test6'],wh,-1,2024-01-16 11:10:05 406011
39,5,['test6'],wz,-1,2024-01-16 11:10:05 406011
39,5,['test6'],start_timestamp,"Tue, 16 Jan 2024 16:11:25 GMT",2024-01-16 11:10:05 406011
39,5,['test6'],pi,1,2024-01-16 11:10:05 406011
39,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,29,2024-01-16 11:11:51 115156
39,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,47,2024-01-16 11:11:51 115156
39,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,53,2024-01-16 11:11:51 115156
39,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,44,2024-01-16 11:11:51 115156
39,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,44,2024-01-16 11:11:51 115156
39,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,50,2024-01-16 11:11:51 115156
39,6,['test7'],ww,-1,2024-01-16 11:11:51 115156
39,6,['test7'],wh,-1,2024-01-16 11:11:51 115156
39,6,['test7'],wz,-1,2024-01-16 11:11:51 115156
39,6,['test7'],start_timestamp,"Tue, 16 Jan 2024 16:13:06 GMT",2024-01-16 11:11:51 115156
39,6,['test7'],pi,1,2024-01-16 11:11:51 115156
39,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,86,2024-01-16 11:15:17 570429
39,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,66,2024-01-16 11:15:17 570429
39,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,46,2024-01-16 11:15:17 570429
39,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,88,2024-01-16 11:15:17 570429
39,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,63,2024-01-16 11:15:17 570429
39,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,95,2024-01-16 11:15:17 570429
39,7,['test8'],ww,-1,2024-01-16 11:15:17 570429
39,7,['test8'],wh,-1,2024-01-16 11:15:17 570429
39,7,['test8'],wz,-1,2024-01-16 11:15:17 570429
