user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
39,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,60,2024-02-27 07:43:34 667671
39,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,20,2024-02-27 07:43:34 667671
39,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,40,2024-02-27 07:43:34 667671
39,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,60,2024-02-27 07:43:34 667671
39,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,71,2024-02-27 07:43:34 667671
39,2,['test3'],ww,-1,2024-02-27 07:43:34 667671
39,2,['test3'],wh,-1,2024-02-27 07:43:34 667671
39,2,['test3'],wz,-1,2024-02-27 07:43:34 667671
39,2,['test3'],start_timestamp,"Tue, 27 Feb 2024 12:43:28 GMT",2024-02-27 07:43:34 667671
39,2,['test3'],pi,1,2024-02-27 07:43:34 667671
39,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,48,2024-02-27 07:46:38 917650
39,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,53,2024-02-27 07:46:38 917650
39,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,60,2024-02-27 07:46:38 917650
39,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,49,2024-02-27 07:46:38 917650
39,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,40,2024-02-27 07:46:38 917650
39,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,55,2024-02-27 07:46:38 917650
39,3,['test4'],ww,-1,2024-02-27 07:46:38 917650
39,3,['test4'],wh,-1,2024-02-27 07:46:38 917650
39,3,['test4'],wz,-1,2024-02-27 07:46:38 917650
39,3,['test4'],start_timestamp,"Tue, 27 Feb 2024 12:47:24 GMT",2024-02-27 07:46:38 917650
39,3,['test4'],pi,1,2024-02-27 07:46:38 917650
39,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,65,2024-02-27 07:51:34 202635
39,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,65,2024-02-27 07:51:34 202635
39,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,40,2024-02-27 07:51:34 202635
39,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,65,2024-02-27 07:51:34 202635
39,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,40,2024-02-27 07:51:34 202635
39,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,80,2024-02-27 07:51:34 202635
39,4,['test5'],ww,-1,2024-02-27 07:51:34 202635
39,4,['test5'],wh,-1,2024-02-27 07:51:34 202635
39,4,['test5'],wz,-1,2024-02-27 07:51:34 202635
39,4,['test5'],start_timestamp,"Tue, 27 Feb 2024 12:50:28 GMT",2024-02-27 07:51:34 202635
39,4,['test5'],pi,1,2024-02-27 07:51:34 202635
39,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,30,2024-02-27 07:53:38 507209
39,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,5,2024-02-27 07:53:38 507209
39,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,70,2024-02-27 07:53:38 507209
39,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,20,2024-02-27 07:53:38 507209
39,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,5,2024-02-27 07:53:38 507209
39,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,10,2024-02-27 07:53:38 507209
39,5,['test6'],ww,-1,2024-02-27 07:53:38 507209
39,5,['test6'],wh,-1,2024-02-27 07:53:38 507209
39,5,['test6'],wz,-1,2024-02-27 07:53:38 507209
39,5,['test6'],start_timestamp,"Tue, 27 Feb 2024 12:55:23 GMT",2024-02-27 07:53:38 507209
39,5,['test6'],pi,1,2024-02-27 07:53:38 507209
39,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,40,2024-02-27 07:56:07 211592
39,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,15,2024-02-27 07:56:07 211592
39,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,30,2024-02-27 07:56:07 211592
39,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,40,2024-02-27 07:56:07 211592
39,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,30,2024-02-27 07:56:07 211592
39,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,30,2024-02-27 07:56:07 211592
39,6,['test7'],ww,-1,2024-02-27 07:56:07 211592
39,6,['test7'],wh,-1,2024-02-27 07:56:07 211592
39,6,['test7'],wz,-1,2024-02-27 07:56:07 211592
39,6,['test7'],start_timestamp,"Tue, 27 Feb 2024 12:57:27 GMT",2024-02-27 07:56:07 211592
39,6,['test7'],pi,1,2024-02-27 07:56:07 211592
39,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,65,2024-02-27 08:02:39 849207
39,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,60,2024-02-27 08:02:39 849207
39,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,30,2024-02-27 08:02:39 849207
39,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,60,2024-02-27 08:02:39 849207
39,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,42,2024-02-27 08:02:39 849207
39,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,85,2024-02-27 08:02:39 849207
39,7,['test8'],ww,-1,2024-02-27 08:02:39 849207
39,7,['test8'],wh,-1,2024-02-27 08:02:39 849207
39,7,['test8'],wz,-1,2024-02-27 08:02:39 849207
39,7,['test8'],start_timestamp,"Tue, 27 Feb 2024 12:59:56 GMT",2024-02-27 08:02:39 849207
39,7,['test8'],pi,1,2024-02-27 08:02:39 849207
39,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,60,2024-02-27 08:06:12 095915
39,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,40,2024-02-27 08:06:12 095915
39,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,55,2024-02-27 08:06:12 095915
39,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,40,2024-02-27 08:06:12 095915
39,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,10,2024-02-27 08:06:12 095915
39,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,65,2024-02-27 08:06:12 095915
39,8,['test9'],ww,-1,2024-02-27 08:06:12 095915
39,8,['test9'],wh,-1,2024-02-27 08:06:12 095915
39,8,['test9'],wz,-1,2024-02-27 08:06:12 095915
39,8,['test9'],start_timestamp,"Tue, 27 Feb 2024 13:06:29 GMT",2024-02-27 08:06:12 095915
39,8,['test9'],pi,1,2024-02-27 08:06:12 095915
40,-1,,user_registered,-1,2024-02-27 08:14:34 232275
40,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,70,2024-02-27 08:52:12 049917
40,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,88,2024-02-27 08:52:12 049917
40,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,53,2024-02-27 08:52:12 049917
40,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,89,2024-02-27 08:52:12 049917
40,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,90,2024-02-27 08:52:12 049917
40,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,90,2024-02-27 08:52:12 049917
40,0,['test1'],ww,-1,2024-02-27 08:52:12 049917
40,0,['test1'],wh,-1,2024-02-27 08:52:12 049917
40,0,['test1'],wz,-1,2024-02-27 08:52:12 049917
40,0,['test1'],start_timestamp,"Tue, 27 Feb 2024 13:52:05 GMT",2024-02-27 08:52:12 049917
40,0,['test1'],pi,1,2024-02-27 08:52:12 049917
40,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,60,2024-02-27 08:54:53 070102
40,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,70,2024-02-27 08:54:53 070102
40,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,60,2024-02-27 08:54:53 070102
40,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-02-27 08:54:53 070102
40,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,95,2024-02-27 08:54:53 070102
40,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,80,2024-02-27 08:54:53 070102
40,1,['test2'],ww,-1,2024-02-27 08:54:53 070102
40,1,['test2'],wh,-1,2024-02-27 08:54:53 070102
40,1,['test2'],wz,-1,2024-02-27 08:54:53 070102
40,1,['test2'],start_timestamp,"Tue, 27 Feb 2024 13:56:01 GMT",2024-02-27 08:54:53 070102
40,1,['test2'],pi,1,2024-02-27 08:54:53 070102
40,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,80,2024-02-27 08:58:46 246793
40,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,100,2024-02-27 08:58:46 246793
40,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,60,2024-02-27 08:58:46 246793
40,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-02-27 08:58:46 246793
40,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,90,2024-02-27 08:58:46 246793
40,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,88,2024-02-27 08:58:46 246793
40,2,['test3'],ww,-1,2024-02-27 08:58:46 246793
40,2,['test3'],wh,-1,2024-02-27 08:58:46 246793
40,2,['test3'],wz,-1,2024-02-27 08:58:46 246793
40,2,['test3'],start_timestamp,"Tue, 27 Feb 2024 13:58:42 GMT",2024-02-27 08:58:46 246793
40,2,['test3'],pi,1,2024-02-27 08:58:46 246793
40,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,100,2024-02-27 09:02:25 999660
40,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,100,2024-02-27 09:02:25 999660
40,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,5,2024-02-27 09:02:25 999660
40,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,90,2024-02-27 09:02:25 999660
40,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,100,2024-02-27 09:02:25 999660
40,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-02-27 09:02:25 999660
40,3,['test4'],ww,-1,2024-02-27 09:02:25 999660
40,3,['test4'],wh,-1,2024-02-27 09:02:25 999660
40,3,['test4'],wz,-1,2024-02-27 09:02:25 999660
40,3,['test4'],start_timestamp,"Tue, 27 Feb 2024 14:02:35 GMT",2024-02-27 09:02:25 999660
40,3,['test4'],pi,1,2024-02-27 09:02:25 999660
40,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,97,2024-02-27 09:06:01 986732
40,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,100,2024-02-27 09:06:01 986732
40,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,8,2024-02-27 09:06:01 986732
40,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,94,2024-02-27 09:06:01 986732
40,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,100,2024-02-27 09:06:01 986732
40,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-02-27 09:06:01 986732
40,4,['test5'],ww,-1,2024-02-27 09:06:01 986732
40,4,['test5'],wh,-1,2024-02-27 09:06:01 986732
40,4,['test5'],wz,-1,2024-02-27 09:06:01 986732
40,4,['test5'],start_timestamp,"Tue, 27 Feb 2024 14:06:15 GMT",2024-02-27 09:06:01 986732
40,4,['test5'],pi,1,2024-02-27 09:06:01 986732
40,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,65,2024-02-27 09:09:43 420832
40,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,55,2024-02-27 09:09:43 420832
40,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,70,2024-02-27 09:09:43 420832
40,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,85,2024-02-27 09:09:43 420832
40,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,90,2024-02-27 09:09:43 420832
40,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,70,2024-02-27 09:09:43 420832
40,5,['test6'],ww,-1,2024-02-27 09:09:43 420832
40,5,['test6'],wh,-1,2024-02-27 09:09:43 420832
40,5,['test6'],wz,-1,2024-02-27 09:09:43 420832
40,5,['test6'],start_timestamp,"Tue, 27 Feb 2024 14:09:51 GMT",2024-02-27 09:09:43 420832
40,5,['test6'],pi,1,2024-02-27 09:09:43 420832
40,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,85,2024-02-27 09:13:25 342181
40,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,100,2024-02-27 09:13:25 342181
40,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,5,2024-02-27 09:13:25 342181
40,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-02-27 09:13:25 342181
40,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,90,2024-02-27 09:13:25 342181
40,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,95,2024-02-27 09:13:25 342181
40,6,['test7'],ww,-1,2024-02-27 09:13:25 342181
40,6,['test7'],wh,-1,2024-02-27 09:13:25 342181
40,6,['test7'],wz,-1,2024-02-27 09:13:25 342181
40,6,['test7'],start_timestamp,"Tue, 27 Feb 2024 14:13:32 GMT",2024-02-27 09:13:25 342181
40,6,['test7'],pi,1,2024-02-27 09:13:25 342181
40,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,95,2024-02-27 09:17:01 214707
40,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,100,2024-02-27 09:17:01 214707
40,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,5,2024-02-27 09:17:01 214707
40,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,99,2024-02-27 09:17:01 214707
40,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,100,2024-02-27 09:17:01 214707
40,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-02-27 09:17:01 214707
40,7,['test8'],ww,-1,2024-02-27 09:17:01 214707
40,7,['test8'],wh,-1,2024-02-27 09:17:01 214707
40,7,['test8'],wz,-1,2024-02-27 09:17:01 214707
40,7,['test8'],start_timestamp,"Tue, 27 Feb 2024 14:17:14 GMT",2024-02-27 09:17:01 214707
40,7,['test8'],pi,1,2024-02-27 09:17:01 214707
40,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,96,2024-02-27 09:20:48 639490
40,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,100,2024-02-27 09:20:48 639490
40,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,10,2024-02-27 09:20:48 639490
40,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,90,2024-02-27 09:20:48 639490
40,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,100,2024-02-27 09:20:48 639490
40,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-02-27 09:20:48 639490
40,8,['test9'],ww,-1,2024-02-27 09:20:48 639490
40,8,['test9'],wh,-1,2024-02-27 09:20:48 639490
40,8,['test9'],wz,-1,2024-02-27 09:20:48 639490
40,8,['test9'],start_timestamp,"Tue, 27 Feb 2024 14:20:50 GMT",2024-02-27 09:20:48 639490
40,8,['test9'],pi,1,2024-02-27 09:20:48 639490
41,-1,,user_registered,-1,2024-02-27 09:25:22 085469
41,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,59,2024-02-27 10:04:11 306698
41,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,7,2024-02-27 10:04:11 306698
41,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,91,2024-02-27 10:04:11 306698
41,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,63,2024-02-27 10:04:11 306698
41,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,4,2024-02-27 10:04:11 306698
41,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,62,2024-02-27 10:04:11 306698
41,0,['test1'],ww,-1,2024-02-27 10:04:11 306698
41,0,['test1'],wh,-1,2024-02-27 10:04:11 306698
41,0,['test1'],wz,-1,2024-02-27 10:04:11 306698
41,0,['test1'],start_timestamp,"Tue, 27 Feb 2024 15:05:27 GMT",2024-02-27 10:04:11 306698
41,0,['test1'],pi,1,2024-02-27 10:04:11 306698
41,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,76,2024-02-27 10:07:48 297334
41,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,67,2024-02-27 10:07:48 297334
41,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,74,2024-02-27 10:07:48 297334
41,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-02-27 10:07:48 297334
41,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,40,2024-02-27 10:07:48 297334
41,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,81,2024-02-27 10:07:48 297334
41,1,['test2'],ww,-1,2024-02-27 10:07:48 297334
41,1,['test2'],wh,-1,2024-02-27 10:07:48 297334
41,1,['test2'],wz,-1,2024-02-27 10:07:48 297334
41,1,['test2'],start_timestamp,"Tue, 27 Feb 2024 15:08:00 GMT",2024-02-27 10:07:48 297334
41,1,['test2'],pi,1,2024-02-27 10:07:48 297334
41,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,54,2024-02-27 10:09:58 612023
41,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,44,2024-02-27 10:09:58 612023
41,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,77,2024-02-27 10:09:58 612023
41,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,56,2024-02-27 10:09:58 612023
41,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,3,2024-02-27 10:09:58 612023
41,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,55,2024-02-27 10:09:58 612023
41,2,['test3'],ww,-1,2024-02-27 10:09:58 612023
41,2,['test3'],wh,-1,2024-02-27 10:09:58 612023
41,2,['test3'],wz,-1,2024-02-27 10:09:58 612023
41,2,['test3'],start_timestamp,"Tue, 27 Feb 2024 15:11:37 GMT",2024-02-27 10:09:58 612023
41,2,['test3'],pi,1,2024-02-27 10:09:58 612023
41,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,85,2024-02-27 10:13:39 098502
41,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,93,2024-02-27 10:13:39 098502
41,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,78,2024-02-27 10:13:39 098502
41,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,88,2024-02-27 10:13:39 098502
41,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,54,2024-02-27 10:13:39 098502
41,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,94,2024-02-27 10:13:39 098502
41,3,['test4'],ww,-1,2024-02-27 10:13:39 098502
41,3,['test4'],wh,-1,2024-02-27 10:13:39 098502
41,3,['test4'],wz,-1,2024-02-27 10:13:39 098502
41,3,['test4'],start_timestamp,"Tue, 27 Feb 2024 15:13:47 GMT",2024-02-27 10:13:39 098502
41,3,['test4'],pi,1,2024-02-27 10:13:39 098502
41,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,74,2024-02-27 10:16:22 477816
41,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,78,2024-02-27 10:16:22 477816
41,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,81,2024-02-27 10:16:22 477816
41,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-02-27 10:16:22 477816
41,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,41,2024-02-27 10:16:22 477816
41,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,85,2024-02-27 10:16:22 477816
41,4,['test5'],ww,-1,2024-02-27 10:16:22 477816
41,4,['test5'],wh,-1,2024-02-27 10:16:22 477816
41,4,['test5'],wz,-1,2024-02-27 10:16:22 477816
41,4,['test5'],start_timestamp,"Tue, 27 Feb 2024 15:17:28 GMT",2024-02-27 10:16:22 477816
41,4,['test5'],pi,1,2024-02-27 10:16:22 477816
41,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,65,2024-02-27 10:19:25 680014
41,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,83,2024-02-27 10:19:25 680014
41,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,77,2024-02-27 10:19:25 680014
41,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,79,2024-02-27 10:19:25 680014
41,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,46,2024-02-27 10:19:25 680014
41,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,81,2024-02-27 10:19:25 680014
41,5,['test6'],ww,-1,2024-02-27 10:19:25 680014
41,5,['test6'],wh,-1,2024-02-27 10:19:25 680014
41,5,['test6'],wz,-1,2024-02-27 10:19:25 680014
41,5,['test6'],start_timestamp,"Tue, 27 Feb 2024 15:20:11 GMT",2024-02-27 10:19:25 680014
41,5,['test6'],pi,1,2024-02-27 10:19:25 680014
41,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,95,2024-02-27 10:23:00 710564
41,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,89,2024-02-27 10:23:00 710564
41,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,70,2024-02-27 10:23:00 710564
41,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,89,2024-02-27 10:23:00 710564
41,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,68,2024-02-27 10:23:00 710564
41,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,85,2024-02-27 10:23:00 710564
41,6,['test7'],ww,-1,2024-02-27 10:23:00 710564
41,6,['test7'],wh,-1,2024-02-27 10:23:00 710564
