user_ID,stimuli_ID,stimuli_file,rating_type,rating,timestamp
32,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,77,2024-02-29 05:22:59 072806
32,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,88,2024-02-29 05:22:59 072806
32,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,82,2024-02-29 05:22:59 072806
32,1,['test2'],ww,-1,2024-02-29 05:22:59 072806
32,1,['test2'],wh,-1,2024-02-29 05:22:59 072806
32,1,['test2'],wz,-1,2024-02-29 05:22:59 072806
32,1,['test2'],start_timestamp,"Thu, 29 Feb 2024 10:20:48 GMT",2024-02-29 05:22:59 072806
32,1,['test2'],pi,1,2024-02-29 05:22:59 072806
32,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,25,2024-02-29 05:28:02 283651
32,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,10,2024-02-29 05:28:02 283651
32,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,75,2024-02-29 05:28:02 283651
32,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,20,2024-02-29 05:28:02 283651
32,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,35,2024-02-29 05:28:02 283651
32,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,25,2024-02-29 05:28:02 283651
32,2,['test3'],ww,-1,2024-02-29 05:28:02 283651
32,2,['test3'],wh,-1,2024-02-29 05:28:02 283651
32,2,['test3'],wz,-1,2024-02-29 05:28:02 283651
32,2,['test3'],start_timestamp,"Thu, 29 Feb 2024 10:26:50 GMT",2024-02-29 05:28:02 283651
32,2,['test3'],pi,1,2024-02-29 05:28:02 283651
32,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,15,2024-02-29 05:30:54 691476
32,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,10,2024-02-29 05:30:54 691476
32,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,40,2024-02-29 05:30:54 691476
32,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,9,2024-02-29 05:30:54 691476
32,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,5,2024-02-29 05:30:54 691476
32,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,10,2024-02-29 05:30:54 691476
32,3,['test4'],ww,-1,2024-02-29 05:30:54 691476
32,3,['test4'],wh,-1,2024-02-29 05:30:54 691476
32,3,['test4'],wz,-1,2024-02-29 05:30:54 691476
32,3,['test4'],start_timestamp,"Thu, 29 Feb 2024 10:31:53 GMT",2024-02-29 05:30:54 691476
32,3,['test4'],pi,1,2024-02-29 05:30:54 691476
32,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,78,2024-02-29 05:35:19 399773
32,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,70,2024-02-29 05:35:19 399773
32,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,25,2024-02-29 05:35:19 399773
32,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,78,2024-02-29 05:35:19 399773
32,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,89,2024-02-29 05:35:19 399773
32,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,86,2024-02-29 05:35:19 399773
32,4,['test5'],ww,-1,2024-02-29 05:35:19 399773
32,4,['test5'],wh,-1,2024-02-29 05:35:19 399773
32,4,['test5'],wz,-1,2024-02-29 05:35:19 399773
32,4,['test5'],start_timestamp,"Thu, 29 Feb 2024 10:34:45 GMT",2024-02-29 05:35:19 399773
32,4,['test5'],pi,1,2024-02-29 05:35:19 399773
32,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,70,2024-02-29 05:39:55 229504
32,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,80,2024-02-29 05:39:55 229504
32,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,36,2024-02-29 05:39:55 229504
32,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,70,2024-02-29 05:39:55 229504
32,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,76,2024-02-29 05:39:55 229504
32,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,80,2024-02-29 05:39:55 229504
32,5,['test6'],ww,-1,2024-02-29 05:39:55 229504
32,5,['test6'],wh,-1,2024-02-29 05:39:55 229504
32,5,['test6'],wz,-1,2024-02-29 05:39:55 229504
32,5,['test6'],start_timestamp,"Thu, 29 Feb 2024 10:39:10 GMT",2024-02-29 05:39:55 229504
32,5,['test6'],pi,1,2024-02-29 05:39:55 229504
32,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,20,2024-02-29 05:43:03 171145
32,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,30,2024-02-29 05:43:03 171145
32,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,75,2024-02-29 05:43:03 171145
32,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,38,2024-02-29 05:43:03 171145
32,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,15,2024-02-29 05:43:03 171145
32,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,35,2024-02-29 05:43:03 171145
32,6,['test7'],ww,-1,2024-02-29 05:43:03 171145
32,6,['test7'],wh,-1,2024-02-29 05:43:03 171145
32,6,['test7'],wz,-1,2024-02-29 05:43:03 171145
32,6,['test7'],start_timestamp,"Thu, 29 Feb 2024 10:43:46 GMT",2024-02-29 05:43:03 171145
32,6,['test7'],pi,1,2024-02-29 05:43:03 171145
32,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,66,2024-02-29 05:46:36 974304
32,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,77,2024-02-29 05:46:36 974304
32,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,71,2024-02-29 05:46:36 974304
32,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,67,2024-02-29 05:46:36 974304
32,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,63,2024-02-29 05:46:36 974304
32,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,78,2024-02-29 05:46:36 974304
32,7,['test8'],ww,-1,2024-02-29 05:46:36 974304
32,7,['test8'],wh,-1,2024-02-29 05:46:36 974304
32,7,['test8'],wz,-1,2024-02-29 05:46:36 974304
32,7,['test8'],start_timestamp,"Thu, 29 Feb 2024 10:46:54 GMT",2024-02-29 05:46:36 974304
32,7,['test8'],pi,1,2024-02-29 05:46:36 974304
32,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,68,2024-02-29 05:50:23 349970
32,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,78,2024-02-29 05:50:23 349970
32,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,35,2024-02-29 05:50:23 349970
32,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,69,2024-02-29 05:50:23 349970
32,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,83,2024-02-29 05:50:23 349970
32,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,78,2024-02-29 05:50:23 349970
32,8,['test9'],ww,-1,2024-02-29 05:50:23 349970
32,8,['test9'],wh,-1,2024-02-29 05:50:23 349970
32,8,['test9'],wz,-1,2024-02-29 05:50:23 349970
32,8,['test9'],start_timestamp,"Thu, 29 Feb 2024 10:50:28 GMT",2024-02-29 05:50:23 349970
32,8,['test9'],pi,1,2024-02-29 05:50:23 349970
33,-1,,user_registered,-1,2024-02-29 05:58:30 384958
33,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,92,2024-02-29 07:49:56 475289
33,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,86,2024-02-29 07:49:56 475289
33,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,36,2024-02-29 07:49:56 475289
33,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,75,2024-02-29 07:49:56 475289
33,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,70,2024-02-29 07:49:56 475289
33,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,91,2024-02-29 07:49:56 475289
33,0,['test1'],ww,-1,2024-02-29 07:49:56 475289
33,0,['test1'],wh,-1,2024-02-29 07:49:56 475289
33,0,['test1'],wz,-1,2024-02-29 07:49:56 475289
33,0,['test1'],start_timestamp,"Thu, 29 Feb 2024 12:48:40 GMT",2024-02-29 07:49:56 475289
33,0,['test1'],pi,1,2024-02-29 07:49:56 475289
33,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,77,2024-02-29 07:54:08 610993
33,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,87,2024-02-29 07:54:08 610993
33,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,61,2024-02-29 07:54:08 610993
33,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,74,2024-02-29 07:54:08 610993
33,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,62,2024-02-29 07:54:08 610993
33,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,80,2024-02-29 07:54:08 610993
33,1,['test2'],ww,-1,2024-02-29 07:54:08 610993
33,1,['test2'],wh,-1,2024-02-29 07:54:08 610993
33,1,['test2'],wz,-1,2024-02-29 07:54:08 610993
33,1,['test2'],start_timestamp,"Thu, 29 Feb 2024 12:53:47 GMT",2024-02-29 07:54:08 610993
33,1,['test2'],pi,1,2024-02-29 07:54:08 610993
33,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,90,2024-02-29 07:58:15 013472
33,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,73,2024-02-29 07:58:15 013472
33,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,58,2024-02-29 07:58:15 013472
33,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,71,2024-02-29 07:58:15 013472
33,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,64,2024-02-29 07:58:15 013472
33,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,87,2024-02-29 07:58:15 013472
33,2,['test3'],ww,-1,2024-02-29 07:58:15 013472
33,2,['test3'],wh,-1,2024-02-29 07:58:15 013472
33,2,['test3'],wz,-1,2024-02-29 07:58:15 013472
33,2,['test3'],start_timestamp,"Thu, 29 Feb 2024 12:57:59 GMT",2024-02-29 07:58:15 013472
33,2,['test3'],pi,1,2024-02-29 07:58:15 013472
33,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,83,2024-02-29 08:02:35 103613
33,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,75,2024-02-29 08:02:35 103613
33,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,60,2024-02-29 08:02:35 103613
33,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,70,2024-02-29 08:02:35 103613
33,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,68,2024-02-29 08:02:35 103613
33,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,72,2024-02-29 08:02:35 103613
33,3,['test4'],ww,-1,2024-02-29 08:02:35 103613
33,3,['test4'],wh,-1,2024-02-29 08:02:35 103613
33,3,['test4'],wz,-1,2024-02-29 08:02:35 103613
33,3,['test4'],start_timestamp,"Thu, 29 Feb 2024 13:02:06 GMT",2024-02-29 08:02:35 103613
33,3,['test4'],pi,1,2024-02-29 08:02:35 103613
33,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,61,2024-02-29 08:06:49 232615
33,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,63,2024-02-29 08:06:49 232615
33,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,80,2024-02-29 08:06:49 232615
33,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,65,2024-02-29 08:06:49 232615
33,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,61,2024-02-29 08:06:49 232615
33,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,76,2024-02-29 08:06:49 232615
33,4,['test5'],ww,-1,2024-02-29 08:06:49 232615
33,4,['test5'],wh,-1,2024-02-29 08:06:49 232615
33,4,['test5'],wz,-1,2024-02-29 08:06:49 232615
33,4,['test5'],start_timestamp,"Thu, 29 Feb 2024 13:06:26 GMT",2024-02-29 08:06:49 232615
33,4,['test5'],pi,1,2024-02-29 08:06:49 232615
33,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,85,2024-02-29 08:11:15 845047
33,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,80,2024-02-29 08:11:15 845047
33,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,72,2024-02-29 08:11:15 845047
33,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,71,2024-02-29 08:11:15 845047
33,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,65,2024-02-29 08:11:15 845047
33,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,71,2024-02-29 08:11:15 845047
33,5,['test6'],ww,-1,2024-02-29 08:11:15 845047
33,5,['test6'],wh,-1,2024-02-29 08:11:15 845047
33,5,['test6'],wz,-1,2024-02-29 08:11:15 845047
33,5,['test6'],start_timestamp,"Thu, 29 Feb 2024 13:10:40 GMT",2024-02-29 08:11:15 845047
33,5,['test6'],pi,1,2024-02-29 08:11:15 845047
33,6,['test7'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,32,2024-02-29 08:14:09 244337
33,6,['test7'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,39,2024-02-29 08:14:09 244337
33,6,['test7'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,69,2024-02-29 08:14:09 244337
33,6,['test7'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,44,2024-02-29 08:14:09 244337
33,6,['test7'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,55,2024-02-29 08:14:09 244337
33,6,['test7'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,35,2024-02-29 08:14:09 244337
33,6,['test7'],ww,-1,2024-02-29 08:14:09 244337
33,6,['test7'],wh,-1,2024-02-29 08:14:09 244337
33,6,['test7'],wz,-1,2024-02-29 08:14:09 244337
33,6,['test7'],start_timestamp,"Thu, 29 Feb 2024 13:15:06 GMT",2024-02-29 08:14:09 244337
33,6,['test7'],pi,1,2024-02-29 08:14:09 244337
33,7,['test8'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,59,2024-02-29 08:17:32 343159
33,7,['test8'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,42,2024-02-29 08:17:32 343159
33,7,['test8'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,44,2024-02-29 08:17:32 343159
33,7,['test8'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,46,2024-02-29 08:17:32 343159
33,7,['test8'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,41,2024-02-29 08:17:32 343159
33,7,['test8'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,59,2024-02-29 08:17:32 343159
33,7,['test8'],ww,-1,2024-02-29 08:17:32 343159
33,7,['test8'],wh,-1,2024-02-29 08:17:32 343159
33,7,['test8'],wz,-1,2024-02-29 08:17:32 343159
33,7,['test8'],start_timestamp,"Thu, 29 Feb 2024 13:18:00 GMT",2024-02-29 08:17:32 343159
33,7,['test8'],pi,1,2024-02-29 08:17:32 343159
33,8,['test9'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,13,2024-02-29 08:19:51 516120
33,8,['test9'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,3,2024-02-29 08:19:51 516120
33,8,['test9'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,70,2024-02-29 08:19:51 516120
33,8,['test9'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,2,2024-02-29 08:19:51 516120
33,8,['test9'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,1,2024-02-29 08:19:51 516120
33,8,['test9'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,17,2024-02-29 08:19:51 516120
33,8,['test9'],ww,-1,2024-02-29 08:19:51 516120
33,8,['test9'],wh,-1,2024-02-29 08:19:51 516120
33,8,['test9'],wz,-1,2024-02-29 08:19:51 516120
33,8,['test9'],start_timestamp,"Thu, 29 Feb 2024 13:21:23 GMT",2024-02-29 08:19:51 516120
33,8,['test9'],pi,1,2024-02-29 08:19:51 516120
34,-1,,user_registered,-1,2024-02-29 08:27:43 549511
34,0,['test1'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,28,2024-02-29 08:57:41 297432
34,0,['test1'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,18,2024-02-29 08:57:41 297432
34,0,['test1'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,71,2024-02-29 08:57:41 297432
34,0,['test1'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,22,2024-02-29 08:57:41 297432
34,0,['test1'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,15,2024-02-29 08:57:41 297432
34,0,['test1'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,25,2024-02-29 08:57:41 297432
34,0,['test1'],ww,-1,2024-02-29 08:57:41 297432
34,0,['test1'],wh,-1,2024-02-29 08:57:41 297432
34,0,['test1'],wz,-1,2024-02-29 08:57:41 297432
34,0,['test1'],start_timestamp,"Thu, 29 Feb 2024 13:59:11 GMT",2024-02-29 08:57:41 297432
34,0,['test1'],pi,1,2024-02-29 08:57:41 297432
34,1,['test2'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,77,2024-02-29 09:01:53 898976
34,1,['test2'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,78,2024-02-29 09:01:53 898976
34,1,['test2'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,0,2024-02-29 09:01:53 898976
34,1,['test2'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,67,2024-02-29 09:01:53 898976
34,1,['test2'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,64,2024-02-29 09:01:53 898976
34,1,['test2'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-02-29 09:01:53 898976
34,1,['test2'],ww,-1,2024-02-29 09:01:53 898976
34,1,['test2'],wh,-1,2024-02-29 09:01:53 898976
34,1,['test2'],wz,-1,2024-02-29 09:01:53 898976
34,1,['test2'],start_timestamp,"Thu, 29 Feb 2024 14:01:32 GMT",2024-02-29 09:01:53 898976
34,1,['test2'],pi,1,2024-02-29 09:01:53 898976
34,2,['test3'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,21,2024-02-29 09:03:28 203731
34,2,['test3'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,18,2024-02-29 09:03:28 203731
34,2,['test3'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,85,2024-02-29 09:03:28 203731
34,2,['test3'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,9,2024-02-29 09:03:28 203731
34,2,['test3'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,8,2024-02-29 09:03:28 203731
34,2,['test3'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,8,2024-02-29 09:03:28 203731
34,2,['test3'],ww,-1,2024-02-29 09:03:28 203731
34,2,['test3'],wh,-1,2024-02-29 09:03:28 203731
34,2,['test3'],wz,-1,2024-02-29 09:03:28 203731
34,2,['test3'],start_timestamp,"Thu, 29 Feb 2024 14:05:44 GMT",2024-02-29 09:03:28 203731
34,2,['test3'],pi,1,2024-02-29 09:03:28 203731
34,3,['test4'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,42,2024-02-29 09:05:35 354613
34,3,['test4'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,19,2024-02-29 09:05:35 354613
34,3,['test4'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,64,2024-02-29 09:05:35 354613
34,3,['test4'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,24,2024-02-29 09:05:35 354613
34,3,['test4'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,17,2024-02-29 09:05:35 354613
34,3,['test4'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,30,2024-02-29 09:05:35 354613
34,3,['test4'],ww,-1,2024-02-29 09:05:35 354613
34,3,['test4'],wh,-1,2024-02-29 09:05:35 354613
34,3,['test4'],wz,-1,2024-02-29 09:05:35 354613
34,3,['test4'],start_timestamp,"Thu, 29 Feb 2024 14:07:19 GMT",2024-02-29 09:05:35 354613
34,3,['test4'],pi,1,2024-02-29 09:05:35 354613
34,4,['test5'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,73,2024-02-29 09:09:37 117199
34,4,['test5'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,89,2024-02-29 09:09:37 117199
34,4,['test5'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,0,2024-02-29 09:09:37 117199
34,4,['test5'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,72,2024-02-29 09:09:37 117199
34,4,['test5'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,84,2024-02-29 09:09:37 117199
34,4,['test5'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,100,2024-02-29 09:09:37 117199
34,4,['test5'],ww,-1,2024-02-29 09:09:37 117199
34,4,['test5'],wh,-1,2024-02-29 09:09:37 117199
34,4,['test5'],wz,-1,2024-02-29 09:09:37 117199
34,4,['test5'],start_timestamp,"Thu, 29 Feb 2024 14:09:26 GMT",2024-02-29 09:09:37 117199
34,4,['test5'],pi,1,2024-02-29 09:09:37 117199
34,5,['test6'],range_wie_anspruchsvoll_war_die_durchfuehrung_der_aufgabe_fuer_sie,72,2024-02-29 09:13:15 221806
34,5,['test6'],range_wie_viel_zeitdruck_hatten_sie_bei_der_durchfuehrung_der_aufgabe,94,2024-02-29 09:13:15 221806
34,5,['test6'],range_wie_hoch_war_ihr_erfolgserlebnis_bei_der_durchfuehrung_der_aufgabe,64,2024-02-29 09:13:15 221806
34,5,['test6'],range_wie_hart_mussten_sie_arbeiten__um_ihr_leistungsniveau_zu_erreichen,80,2024-02-29 09:13:15 221806
34,5,['test6'],range_wie_unsicher__entmutigt__gestresst_und_genervt_haben_sie_sich_waehrend_der_aufgabe_gefuehlt,46,2024-02-29 09:13:15 221806
34,5,['test6'],range_wie_hoch_war_die_von_ihnen_empfundene_anstrengung_beim_zuhoeren,98,2024-02-29 09:13:15 221806
34,5,['test6'],ww,-1,2024-02-29 09:13:15 221806
34,5,['test6'],wh,-1,2024-02-29 09:13:15 221806
34,5,['test6'],wz,-1,2024-02-29 09:13:15 221806
34,5,['test6'],start_timestamp,"Thu, 29 Feb 2024 14:13:28 GMT",2024-02-29 09:13:15 221806
34,5,['test6'],pi,1,2024-02-29 09:13:15 221806
